,id,PR
4276,582024,0.00011226046470290312
4277,188809,0.00011688974554955253
4278,156043,0.00014647029447684097
4279,778655,0.00015137102624016683
4280,778656,8.255236014636075e-05
4281,221603,0.00020131533809200711
4282,614823,0.0001143230609743999
4283,188843,0.00010128993618357352
4284,614830,0.00036888350572037495
4285,450991,0.0003809710456119221
4286,680374,8.255236014636075e-05
4287,745915,0.00018002900746266217
4288,942529,0.0001691867520239289
4289,319945,0.0002712703432385433
4290,254411,0.0003820707717221913
4291,123345,8.255236014636075e-05
4292,319956,0.00011648762855258238
4293,25047,8.255236014636075e-05
4294,156122,0.00014666743271433375
4295,221660,9.559330494152768e-05
4296,123363,0.0001326404809989051
4297,745964,0.000155710990668448
4298,57840,0.00011854782282911919
4299,647670,0.00014264653584204222
4300,3006966,8.255236014636075e-05
4301,352770,0.00010241310545114971
4302,483848,8.356455480568038e-05
4303,614933,0.00014963271277776982
4304,746010,9.567922924508676e-05
4305,287259,0.00010527052948610345
4306,680476,0.0002676829626339056
4307,942624,0.00021535942808492329
4308,25142,0.00033887779642627347
4309,57923,8.805620965177646e-05
4310,614982,0.0001024628617325792
4311,254535,0.0001517701003520147
4312,680522,0.00011069041435622725
4313,385611,0.00011978609868843243
4314,811598,8.255236014636075e-05
4315,746068,0.00012895772880149237
4316,254556,8.255236014636075e-05
4317,516706,9.117361117005155e-05
4318,811622,0.00015035371677194756
4319,221803,0.00016789750877029875
4320,582253,0.0001663255481766127
4321,451183,8.255236014636075e-05
4322,615026,0.00011763734981364065
4323,647796,0.0002214113635483181
4324,287350,0.0002232371891249693
4325,123515,9.940206511837178e-05
4326,746128,8.933679935286347e-05
4327,25236,0.00018193451823838352
4328,221844,0.00015878970563214354
4329,844440,0.0002025065829874861
4330,778906,0.00013108875663452954
4331,647834,0.00025721799824609447
4332,582313,0.000155169451965395
4333,778925,0.00018994761243697444
4334,287407,0.0005975046634870871
4335,90803,0.00010719596558132412
4336,746182,8.286788714204501e-05
4337,221894,0.00016030510830241946
4338,615119,0.00015503381630513867
4339,778959,8.255236014636075e-05
4340,778960,0.0001265709419632596
4341,418519,9.210351201977441e-05
4342,451296,0.0001809278958153455
4343,385766,0.0001630205868058164
4344,352999,0.00013868933294401345
4345,1598199,8.634257477033122e-05
4346,385797,0.0008776721773740084
4347,582419,9.703562102751032e-05
4348,189229,9.281575074855341e-05
4349,484145,0.00042675982502978524
4350,25394,8.337537172766789e-05
4351,746302,0.00035797851470808855
4352,582463,0.00045046917976583736
4353,90945,0.00012477905757569518
4354,516929,0.0006368692632647534
4355,156484,0.00011697906966730298
4356,451398,0.00016614540058796447
4357,615247,0.00017649312648094205
4358,385879,0.00011197721482246926
4359,418662,0.00010472107440711606
4360,123754,0.00021255957466689954
4361,254827,9.699297415117e-05
4362,287604,8.669524487416861e-05
4363,25462,0.00016456499906822183
4364,353145,8.342948488804274e-05
4365,811897,0.00019113222109877256
4366,615304,0.00017879488511266065
4367,779146,0.00031316845268707013
4368,746387,0.0001260632258508055
4369,648097,9.941782529007387e-05
4370,549797,8.61823071542447e-05
4371,746407,8.255236014636075e-05
4372,746409,0.0003026585213813588
4373,320426,9.598851055402912e-05
4374,648106,0.00045859938246804933
4375,2515882,0.0001678775437425726
4376,418740,0.0001821948062746216
4377,320442,9.274155078069861e-05
4378,1041338,9.5530938393431e-05
4379,779209,8.839985842424073e-05
4380,222153,0.00019567050225218432
4381,517074,0.0003133822972319198
4382,320470,8.749298227222074e-05
4383,582629,0.00033014975993407656
4384,746470,0.0001676970306521617
4385,91122,8.255236014636075e-05
4386,58360,0.0001077829715106724
4387,58361,9.871165354031057e-05
4388,254972,0.00018410631241195984
4389,58372,0.00016058106418230503
4390,812040,9.331793628793152e-05
4391,123915,0.00011080680863713061
4392,812046,0.000253407064082058
4393,58386,0.00010876362857369936
4394,484396,0.0002051553382272213
4395,615489,0.0001626431104784173
4396,812101,8.255236014636075e-05
4397,58438,0.00010794697417770733
4398,255051,8.48668053440361e-05
4399,156749,9.540001377790898e-05
4400,3236942,0.0005103167373657335
4401,2450537,8.255236014636075e-05
4402,3105903,0.00010560769679139031
4403,287860,0.00014190380924943474
4404,3007613,0.0003045581102310668
4405,418955,0.00013714826093252957
4406,222351,0.00014180084891411322
4407,517264,8.646689538916225e-05
4408,943268,0.00018978345837380393
4409,418981,0.00019085996708099104
4410,746666,0.0002748143962287703
4411,287917,0.00011235731070533816
4412,91312,0.00026485699815718234
4413,25778,8.637118188851451e-05
4414,222387,9.591198601889705e-05
4415,58549,0.0003030753523956225
4416,681154,0.00047712343639707525
4417,189641,8.255236014636075e-05
4418,189644,0.0001482710548247502
4419,386253,0.00014673114478413508
4420,812239,0.00017528518800705238
4421,681171,9.559065021481686e-05
4422,746707,9.926246038040578e-05
4423,156886,0.0001810995980879267
4424,648407,0.00010413270560199548
4425,222436,0.00017857999749807193
4426,3237096,0.0003238023820637175
4427,255210,0.0006647478583766404
4428,746731,0.0003038626782819664
4429,189678,0.00015329231576475296
4430,58616,8.255236014636075e-05
4431,320761,0.00021943761871371818
4432,484607,0.00011600183054027615
4433,25857,0.0001234848480915206
4434,189701,8.791960460239257e-05
4435,156938,0.0007918032416633416
4436,582930,0.00011405874255695205
4437,156950,9.849424723239281e-05
4438,419102,0.00038068369010988584
4439,255268,0.00033589529780289395
4440,25899,9.921711102764753e-05
4441,91438,0.00014212641354550214
4442,320845,0.0001621733161780545
4443,779599,0.00010692997236477262
4444,124248,9.311401144988087e-05
4445,812388,0.0006736741969700913
4446,25965,0.0002481605897322531
4447,288111,0.0001459289136043379
4448,255347,0.0001013365794841015
4449,681340,0.00017550083884120958
4450,419197,0.00010704714941174668
4451,157063,0.00012147585779884934
4452,189831,0.00016151317309674008
4453,222601,0.00012022128870213734
4454,255371,8.255236014636075e-05
4455,845196,0.0001707917324468098
4456,255377,0.0001421463186760035
4457,779670,0.0002277620881174878
4458,189848,9.511239833759868e-05
4459,288154,9.877700876446106e-05
4460,91549,0.0003441616403826022
4461,2811293,0.0004775816551927042
4462,746915,0.00013328857252268588
4463,26023,0.00020537952972694086
4464,812476,0.00025506458373377556
4465,812480,8.255236014636075e-05
4466,3171799,9.170742042323002e-05
4467,517607,0.0002550118880665817
4468,386560,0.0001911370913339342
4469,615937,0.0001169441382328948
4470,91650,0.00016223660232013578
4471,91651,9.072332471604346e-05
4472,484880,0.0002597674240546213
4473,747028,0.00011740736552772184
4474,484890,0.00013352983687859687
4475,222748,9.199072792783332e-05
4476,1435165,8.501561922170733e-05
4477,943649,8.461618306796544e-05
4478,26161,9.387498944776954e-05
4479,26164,0.00044418836646485817
4480,58934,0.00032355498367186644
4481,190012,0.00045377869914207237
4482,58947,9.836638927885032e-05
4483,190021,0.00011696120520608125
4484,124492,0.0006002238390378201
4485,26193,0.0003351704466132238
4486,255576,0.00012582856142692383
4487,288350,0.0003195114447914218
4488,2385504,8.255236014636075e-05
4489,321126,0.00011630373747366815
4490,91763,9.489726521270604e-05
4491,845443,9.885298113813006e-05
4492,845468,0.0001080188348333479
4493,517796,8.580650072509367e-05
4494,812711,0.0004889047024376703
4495,1009342,0.00015159649380928582
4496,747200,0.00033816307677422803
4497,157377,0.00011334048586365584
4498,812741,0.000513143213948394
4499,91852,0.00011554042465841447
4500,222927,0.00017487605069512255
4501,943827,0.00020780942430220523
4502,255704,0.00010537452076334533
4503,780005,0.00021245405361632795
4504,91879,8.255236014636075e-05
4505,747243,8.852811258617499e-05
4506,26350,8.255236014636075e-05
4507,222959,0.00011555893594007599
4508,255733,9.371808827015494e-05
4509,681718,8.494541086019552e-05
4510,222974,0.00010226402229924808
4511,26367,0.000283462514328374
4512,485118,8.976022807242962e-05
4513,812802,0.0002551788397947419
4514,485135,0.00014438087747740933
4515,59156,0.00014843933485868472
4516,255770,8.255236014636075e-05
4517,190235,0.0003497140539668344
4518,3139368,0.00013648983702549462
4519,321321,0.00011739647807047074
4520,583478,0.00021497028625969356
4521,354105,0.00024097610085250132
4522,845625,9.271238458984245e-05
4523,943936,0.00014195771209527642
4524,485191,0.00015330693256732965
4525,812877,0.00011131513253806946
4526,223054,0.00019582623472684952
4527,485204,0.00038339425944371825
4528,845662,0.0005124829940689283
4529,845668,9.871075528337997e-05
4530,616296,0.00035005183035007346
4531,354158,8.255236014636075e-05
4532,354189,8.255236014636075e-05
4533,26510,0.0001329151363012437
4534,255887,0.00031455065551347556
4535,26520,0.0005032065589325785
4536,124825,8.255236014636075e-05
4537,59293,0.00021587308923829606
4538,2942900,0.0005705280437128691
4539,747445,0.00016542342355587846
4540,583618,0.00019231837879508587
4541,92107,0.00028099050458100085
4542,845775,8.255236014636075e-05
4543,124881,0.0001437687932714255
4544,944084,0.0002775741261628854
4545,223197,0.00022574716831477948
4546,780258,0.00041313970866462294
4547,681956,8.71988156968803e-05
4548,944105,8.255236014636075e-05
4549,747506,0.0001288455822480423
4550,1599476,9.598118723577226e-05
4551,485365,0.0002383311135243742
4552,26637,9.95679546875508e-05
4553,387095,0.00017555763250172392
4554,387097,0.00034487810877478417
4555,550940,0.00010311389000934777
4556,813092,8.255236014636075e-05
4557,747561,0.0002079764863615955
4558,583723,8.255236014636075e-05
4559,288830,8.255236014636075e-05
4560,190531,8.442302887935036e-05
4561,944206,0.00023367428969516853
4562,845918,0.00039449129523585244
4563,518252,8.255236014636075e-05
4564,59503,8.557241870757591e-05
4565,3172484,0.0003396002114447956
4566,288904,0.00011064878651384169
4567,92303,0.00011330244482059829
4568,59537,0.00011351512136964278
4569,387219,0.00018273577395583427
4570,485525,0.0003464909284007246
4571,125088,0.00013709510109659044
4572,780451,0.00011791820029824482
4573,583843,8.756789274538269e-05
4574,944293,0.0004926070497215504
4575,190632,0.00010402968358930966
4576,518313,9.94032095569591e-05
4577,944310,0.00015144641061646
4578,26825,0.00019404676491826265
4579,551115,0.0004182062316859521
4580,616664,0.00016804517044768436
4581,288985,0.00031913367511053354
4582,649435,0.00016608790578974511
4583,944349,0.0001746713957624194
4584,747757,0.0001750252934656547
4585,747761,0.00018643674325370397
4586,583935,8.255236014636075e-05
4587,59655,0.00010695683846055566
4588,846092,9.092588417276072e-05
4589,2124046,0.0003959990824569303
4590,583959,0.00016751971096505653
4591,387352,0.0001645592669337864
4592,289058,0.00012786979557134753
4593,223523,0.00012702082383731742
4594,420133,0.00017031588442834462
4595,780581,0.00013390528269226264
4596,977198,0.0007434892012261467
4597,354609,8.774339854727503e-05
4598,59699,8.255236014636075e-05
4599,485689,0.00010640753877259574
4600,977209,0.00012120529628011852
4601,158018,0.00013437741842976317
4602,354631,8.255236014636075e-05
4603,26952,0.00016215197421342627
4604,813392,0.0001741472560246816
4605,780625,0.0001471732650032415
4606,92507,0.00013887480346578768
4607,256349,0.00013113309693507018
4608,59758,0.00019498884654564158
4609,190843,9.58798092868943e-05
4610,223627,0.00033372945326794765
4611,453009,9.677983906285662e-05
4612,813463,8.63231667208428e-05
4613,321944,0.00020460182975236588
4614,289177,0.0002246563929120899
4615,2517403,0.0007683538149404072
4616,485791,9.834779610756728e-05
4617,354722,0.00028858498988451815
4618,190888,9.54547668293616e-05
4619,59819,0.00014258731083267994
4620,354733,0.0002923371983608326
4621,813485,0.00015272233948092053
4622,453041,0.000151849560017717
4623,223683,9.66821586050157e-05
4624,387530,0.0004918891967291705
4625,747984,8.255236014636075e-05
4626,911827,0.00017587953668406968
4627,223701,0.00012374509339322252
4628,27102,8.341414248366587e-05
4629,190946,9.099918400257823e-05
4630,256482,0.00010589125423021063
4631,322027,8.255236014636075e-05
4632,2877943,9.317160028543451e-05
4633,2877945,0.00016719566272626097
4634,27136,0.0003092129874133752
4635,944643,0.00010312274799325587
4636,256528,9.989905385259399e-05
4637,616979,8.623004141273092e-05
4638,125465,0.00010985248608926405
4639,879144,0.0003348529438489319
4640,551465,0.00039755532919911655
4641,59949,8.557241870757591e-05
4642,256557,8.84275671370681e-05
4643,748088,8.255236014636075e-05
4644,944700,0.00027573942952918414
4645,256575,8.255236014636075e-05
4646,584257,0.00012434183109827997
4647,125506,0.00021604627015319578
4648,354883,9.120855143445762e-05
4649,27221,0.00011194433944777037
4650,59989,0.0001445361214070033
4651,191063,0.00022222784872511712
4652,125528,8.255236014636075e-05
4653,191070,0.00010827776100524268
4654,158309,0.0002683034104043703
4655,2517606,0.00037505594923239744
4656,485991,0.00015366489404337975
4657,60012,9.96428658077887e-05
4658,223861,0.00023244691843737447
4659,125561,0.0002418122576802563
4660,125569,8.255236014636075e-05
4661,387720,0.0003263113864756949
4662,780948,0.0004385404049164515
4663,420504,0.00010364848942222023
4664,780955,0.0002685995363931585
4665,3435164,0.0001421047693191195
4666,486047,0.00021540233664965863
4667,813731,0.00027581610341797516
4668,420539,0.00018374921085668523
4669,748222,0.000117466974519106
4670,191175,0.000101537116629775
4671,649950,0.00012137906135999119
4672,486115,8.286788714204501e-05
4673,748262,0.00016480474763823442
4674,387815,8.982457354766188e-05
4675,322279,8.255236014636075e-05
4676,617196,0.00021987538374947877
4677,355052,0.0001124958416166491
4678,92942,0.00016364582324914385
4679,518937,0.00013719323152255005
4680,3271457,0.00020178959972022776
4681,322339,0.00010338010511190611
4682,944933,0.00010560389634070368
4683,781094,0.00010408849610928629
4684,846634,0.00031657217703051356
4685,322365,0.0001915692041281455
4686,256831,8.255236014636075e-05
4687,289599,0.00027429982280661406
4688,355142,8.931908913528909e-05
4689,158540,0.0001265359734012536
4690,846671,8.821746882498132e-05
4691,551762,0.0004620573036452706
4692,813910,0.00010256386831509282
4693,289629,0.0001819477096169969
4694,1960811,0.00014592594849496064
4695,781172,8.762319136790932e-05
4696,617336,0.00017326762543085428
4697,813946,0.0003761798493389292
4698,125822,9.382176147256895e-05
4699,748421,0.00022154169283631128
4700,125829,0.00026626959985555544
4701,551815,0.0001103572320576208
4702,355208,0.00021181394907653631
4703,60306,8.255236014636075e-05
4704,289685,0.0002235066780393772
4705,617370,8.255236014636075e-05
4706,486305,8.964412984231387e-05
4707,256951,0.00015035604225902566
4708,2681783,0.0001286698286503088
4709,224186,0.00018772425341596465
4710,158656,0.0002332489554562253
4711,551872,0.0004179266647268315
4712,191429,0.0001256463274287399
4713,256974,8.720157872785388e-05
4714,814036,9.396846474206533e-05
4715,2518003,8.255236014636075e-05
4716,125940,0.00010915883328955508
4717,584695,9.952565866870243e-05
4718,486395,9.761841722535531e-05
4719,158717,8.255236014636075e-05
4720,2649123,0.00040377567029470303
4721,224294,0.0001368983689783239
4722,781350,0.00016873868261987304
4723,2059306,0.0002583398433852486
4724,945196,0.00012868972342025773
4725,158765,8.446607319997844e-05
4726,683065,8.395575973305195e-05
4727,781370,0.00014806832580874314
4728,60476,8.255236014636075e-05
4729,617536,8.255236014636075e-05
4730,388167,0.0001129142248856459
4731,683085,9.945647471505358e-05
4732,322642,0.00010782153530116343
4733,355412,0.00018145885078645847
4734,781399,8.255236014636075e-05
4735,224345,0.00012644031663714173
4736,945245,0.0001695077333860125
4737,617568,0.00012072281796649738
4738,126048,0.00017357745094491944
4739,388198,0.0001721465056880987
4740,781423,8.255236014636075e-05
4741,257141,0.00037129751718313294
4742,945269,0.0002246780280524979
4743,650362,0.0002312217143143343
4744,355451,0.00010375190394934467
4745,158849,0.0003091882291704204
4746,257160,0.00016755996610495508
4747,93322,0.000103162850727713
4748,814220,0.00012154156860533334
4749,617613,0.00034660705079464423
4750,158888,0.00010598149077046343
4751,912566,0.00014338330720985797
4752,126144,8.255236014636075e-05
4753,191680,0.00027017772844289023
4754,322765,9.955911250448035e-05
4755,191699,0.0004348824774964043
4756,126168,0.00011196266762269646
4757,584923,0.00022695590573550378
4758,355555,0.00013354964297212268
4759,748773,0.00013533210804976962
4760,814312,0.00011301274699079923
4761,486645,0.00016887772225247148
4762,290040,8.481193597079887e-05
4763,421122,8.255236014636075e-05
4764,814340,8.255236014636075e-05
4765,60679,8.255236014636075e-05
4766,27916,0.00015604541361105236
4767,453908,8.655097464974485e-05
4768,290072,0.00016564403084279045
4769,748827,8.95139287281865e-05
4770,650525,8.676090225114815e-05
4771,355616,0.0003355160421415663
4772,814387,0.00042469358446685525
4773,126287,0.00011890250551368825
4774,257364,9.026999130514043e-05
4775,93533,9.448424863062222e-05
4776,28002,0.0001761830906815025
4777,748904,0.00024054495279889093
4778,28015,8.394082500437368e-05
4779,781680,0.00010755044083167622
4780,3272048,0.0006720809399320234
4781,617844,0.00010452262867473823
4782,486775,0.00018773908761446253
4783,93565,0.0005177343578568864
4784,224638,0.00012756210883298178
4785,93566,0.0001565296198387325
4786,2518402,8.891573425211092e-05
4787,585092,0.0002500938516696008
4788,552325,0.00010014301582960554
4789,748933,8.779879642926634e-05
4790,1011101,0.0006269857689935717
4791,781732,0.0003561544449963535
4792,978359,0.00014989826314442184
4793,93632,0.00025713299706785095
4794,814530,0.00010901065406457594
4795,421315,8.736740976057013e-05
4796,781766,0.00014210458748105108
4797,3337670,0.00026632050932209173
4798,847305,0.00019684401056835194
4799,191947,0.00017844516496130102
4800,519637,0.0003498439560290941
4801,585189,0.00011917239480554976
4802,159214,0.0003421234401218666
4803,191983,0.0005006234661560407
4804,585210,8.52366538536563e-05
4805,617980,0.00010430028835179006
4806,28166,0.00012327400084803512
4807,257544,0.00010442784902863901
4808,781837,0.00013115040150053566
4809,814606,0.00011829932306137094
4810,847374,0.00035333949185336634
4811,1273359,9.417935171333233e-05
4812,3206669,0.00018529483521562872
4813,1043986,0.00011007535644648831
4814,945687,0.0001106677652071957
4815,585249,0.00017988772186386092
4816,519715,8.900322957055709e-05
4817,945711,0.00039707096859278656
4818,3632715,0.00020629991686407323
4819,749132,8.859962187529286e-05
4820,159312,8.255236014636075e-05
4821,454240,8.338255760885295e-05
4822,487012,8.255236014636075e-05
4823,781932,0.000316601796936145
4824,159340,9.354673014669217e-05
4825,290414,8.255236014636075e-05
4826,3206766,0.00020388730657753905
4827,61041,0.0003236148127928341
4828,1011315,0.00010465062910102709
4829,61044,0.0002602084141697298
4830,749175,0.00011256381376329621
4831,323194,0.00015374760710366127
4832,487038,0.00039939795966813967
4833,552576,8.255236014636075e-05
4834,1502854,0.0006462104414064024
4835,683658,8.255236014636075e-05
4836,93849,0.00010030522980788193
4837,28316,8.415630720654563e-05
4838,224925,0.0003213588170974629
4839,355998,0.00035062348474993913
4840,814751,0.00011495937575846968
4841,290464,9.188221561700492e-05
4842,93859,0.00011073309400814763
4843,388773,0.00037988913724282757
4844,749222,0.0001353878775626975
4845,683686,0.00019176263640199566
4846,3370668,0.00039666224160893625
4847,159406,8.255236014636075e-05
4848,93872,0.0002758194713181189
4849,159410,8.255236014636075e-05
4850,716469,0.0004995997727831069
4851,290502,0.0002769146643824523
4852,159433,0.00019228773904554936
4853,749272,8.860138839014188e-05
4854,749273,0.00010902370743312405
4855,683750,0.00012502787805397086
4856,913130,0.00023559840370144164
4857,61172,0.00014415699433730135
4858,618230,8.255236014636075e-05
4859,257787,0.0002113961428419653
4860,3239681,0.0009581257322947917
4861,814852,0.00010045702699361094
4862,192260,0.00020405029653895143
4863,126731,0.0002862967185804968
4864,28432,0.0001640134823945152
4865,487186,0.00022828602064619462
4866,683795,0.0001138801872937636
4867,519954,0.00043944597146857204
4868,814871,0.00010627128992577803
4869,749335,0.0001409954765843713
4870,290590,9.323595784721779e-05
4871,945951,0.00024126684101704774
4872,61226,0.0001991571282443406
4873,1011504,0.00024102704040885735
4874,814898,0.00013369583072407286
4875,487219,8.448292151040132e-05
4876,913210,0.00028242516891029205
4877,126782,0.00036212876599812563
4878,192338,8.255236014636075e-05
4879,782163,0.0003888470341174373
4880,847703,0.00010009485498000069
4881,61273,0.0002285637995246401
4882,520033,0.0001617201914230531
4883,651107,9.626129169166567e-05
4884,585574,0.00029186417636668376
4885,487271,0.00011235180317882959
4886,388972,0.00017811627176036765
4887,782191,0.00011428781714933532
4888,847735,8.255236014636075e-05
4889,192382,0.000154048068527512
4890,847756,9.551568371455116e-05
4891,126862,0.00012389900865594409
4892,683921,9.732773661300656e-05
4893,651156,0.00013782014091689697
4894,3567510,0.00010311298843463848
4895,749476,0.000293931816942833
4896,159655,0.00017289458660160536
4897,94126,0.00011735058010301675
4898,651187,0.00016038560528606604
4899,126903,8.571000921641594e-05
4900,487357,0.0001229250975467134
4901,815039,0.00010817606991264035
4902,749504,8.255236014636075e-05
4903,28619,8.255236014636075e-05
4904,258000,0.00036332262361563994
4905,159699,0.0002117760690813293
4906,290775,0.0002427022407456853
4907,946137,0.00023194436294591826
4908,782297,9.17456128840481e-05
4909,815090,0.00012287976959967576
4910,290812,0.00011887874766120665
4911,94205,0.00011378333859588706
4912,2060288,0.0001369063440124406
4913,94210,0.00017446120682336507
4914,749571,0.00022381262153303808
4915,847880,9.234040172950664e-05
4916,94224,0.00017586611742280287
4917,28692,9.213133519706324e-05
4918,520215,0.00010055215303093114
4919,290853,0.00020685011325177023
4920,61479,0.00011592234255536051
4921,61480,0.00011728846733474225
4922,782375,0.0001405733515937199
4923,258090,8.255236014636075e-05
4924,159791,8.588482481592485e-05
4925,323641,0.00013133139884053774
4926,356422,9.43970252478117e-05
4927,127063,0.0001454096920600816
4928,389213,0.00011516932699811077
4929,61534,0.00011530718116435316
4930,618589,0.00011090901900160184
4931,847970,0.00010713326918875454
4932,28772,0.00016794498016574873
4933,749671,0.00014779806110259175
4934,225389,8.255236014636075e-05
4935,487534,0.0004391676018825977
4936,487535,0.00011103163461274875
4937,815236,0.0001142074273063547
4938,585874,9.639565865659914e-05
4939,848034,0.00014122167579412703
4940,749734,0.00014014372801806848
4941,585896,0.0002062483452803479
4942,749743,0.00010120107112286764
4943,487614,9.896544779303826e-05
4944,28863,0.00012103575190414159
4945,61637,0.00023716198206484877
4946,684240,0.0001502184151576082
4947,618713,0.00014359976417080826
4948,684253,0.0001235625294530111
4949,291043,0.00018789596846730168
4950,618726,0.00016255790357644047
4951,2814183,9.096158695583161e-05
4952,487663,0.00014850791017627656
4953,28918,8.632599471562454e-05
4954,3469567,0.00011422775589053355
4955,389378,0.00027821238980050607
4956,782631,8.255236014636075e-05
4957,160054,0.0001474927312363613
4958,2289986,9.728478554374882e-05
4959,127301,0.000156009702113132
4960,225607,0.000277902248294448
4961,192840,0.00010616841311461246
4962,2290007,0.0003154618603352382
4963,61792,9.95794064022364e-05
4964,520545,0.00034770033303692426
4965,127337,0.00012377957252798148
4966,3535210,0.0003043167046981897
4967,258430,0.00020229563724694322
4968,127360,0.00021514161884243034
4969,946560,0.00014802456377595603
4970,946563,0.00011549718569365953
4971,520583,0.00039458567129261403
4972,127369,0.00020233743033975008
4973,29067,0.00011692699621779256
4974,749970,0.00012615448716876308
4975,1536402,8.255236014636075e-05
4976,225690,0.00014989202202736446
4977,192925,0.0001134755803282825
4978,291235,0.00010300396414313294
4979,782768,0.0003790641054161538
4980,815537,0.0001453490781220837
4981,717234,0.00017516914329135426
4982,94658,0.0001556364129761263
4983,160198,0.00011477621724992806
4984,3043787,0.00021865106429472692
4985,258514,9.923864374237337e-05
4986,815575,0.00011221996729254717
4987,61912,9.846895184176568e-05
4988,225754,8.643802504653233e-05
4989,127451,0.00011572828703111182
4990,61938,0.00011052016972026446
4991,193025,0.0001064820548556788
4992,422405,0.00022823333140931134
4993,258567,0.00018299329813563863
4994,553483,0.00022402148612474438
4995,651796,9.54547668293616e-05
4996,1405469,0.00013940121465861327
4997,94764,0.00010895762747769371
4998,62002,9.198733901180605e-05
4999,750131,0.00023428554894448827
5000,750146,0.00013080590651617647
5001,684612,9.958741262024186e-05
5002,94792,0.0003474180992673653
5003,651848,0.0003877116107247372
5004,586319,0.00021932802419668293
5005,717419,0.0002082158071378684
5006,1340026,8.255236014636075e-05
5007,750203,9.100519725956253e-05
5008,193160,8.568219435855383e-05
5009,225930,0.00019482420175817453
5010,94861,0.00028692883429790955
5011,29334,9.004788874080629e-05
5012,225944,9.66821586050157e-05
5013,225948,0.00018557091801018976
5014,94890,0.00010579326683541095
5015,160428,8.255236014636075e-05
5016,783025,8.255236014636075e-05
5017,29365,0.00010130702729702156
5018,258741,0.00012348928659426816
5019,848572,0.00012316480254597438
5020,193216,0.00013103672001108768
5021,357057,0.0002201635089945839
5022,651972,0.00010247312134052281
5023,193231,0.00010903166329213127
5024,127696,0.00021469224340179264
5025,815837,0.00015926866528859438
5026,946940,0.0001067938790398553
5027,422658,9.18630846555176e-05
5028,520975,8.286788714204501e-05
5029,127766,9.624522460108987e-05
5030,193305,0.000144363128428207
5031,684830,0.000141077291464478
5032,193320,0.00022348717807016275
5033,193342,0.00014137419650200037
5034,62270,8.89323759255037e-05
5035,258882,0.00012167955417428342
5036,553810,0.00010247911454044188
5037,389979,8.383410943183895e-05
5038,750456,0.00011048680579184893
5039,684920,0.0001517933343282078
5040,619388,0.00018908499833808343
5041,160638,8.255236014636075e-05
5042,258947,8.883885274355232e-05
5043,2061191,0.00019907036192300657
5044,848784,8.255236014636075e-05
5045,127889,8.835780757220406e-05
5046,783250,8.255236014636075e-05
5047,652178,0.0001246530877702135
5048,127898,0.0001095456877798271
5049,619423,0.00030133824104906353
5050,29600,0.00016469234599305758
5051,652192,0.00013870703877405267
5052,1176481,8.62568223167352e-05
5053,29604,8.340771751163184e-05
5054,193444,0.00015596997454731318
5055,29609,8.255236014636075e-05
5056,160690,0.00044897388728708086
5057,750519,8.567493755681912e-05
5058,488378,0.0001406827787329968
5059,619460,0.00019487170415764495
5060,95176,0.0001026137693211146
5061,488394,0.00017915142357640405
5062,62412,0.0001003734975937012
5063,127949,0.00012151956263710813
5064,652255,0.00014362698955456388
5065,160742,9.678114359920373e-05
5066,685031,8.255236014636075e-05
5067,422891,0.00011661975095704564
5068,62455,9.72095422074897e-05
5069,619536,0.00045779991891082715
5070,848913,0.00014402284325637895
5071,226331,0.0001256153628811197
5072,357406,0.000341633759344572
5073,422947,0.0001779186088582402
5074,324646,0.00011097234000977169
5075,390185,0.0005767300129803878
5076,586798,0.0003705353991513153
5077,848952,9.867781292785356e-05
5078,193594,0.00024103231855300425
5079,226380,0.00022698051812376828
5080,160848,0.0002446556315285326
5081,586843,0.0002999723805668215
5082,29791,0.0003034066403170627
5083,128099,0.00014471660734512935
5084,29808,0.0001884564072667153
5085,226420,0.00014736945232290646
5086,816267,0.00014634393519023068
5087,128141,8.873523483665094e-05
5088,128143,0.00012814205155930764
5089,62609,0.0002710160185180309
5090,750742,0.0004748700986072733
5091,259240,0.00011455647615258254
5092,29867,0.00012996508072840682
5093,423095,8.255236014636075e-05
5094,29884,0.00010979240452406466
5095,2782403,0.0005268733911292187
5096,3044549,0.00023169731559725233
5097,259270,0.00017681960547077276
5098,324819,0.00012653438658040788
5099,29909,0.00015352069354064433
5100,128231,0.00023815432675504
5101,914671,9.940164339925485e-05
5102,128244,9.762701968457021e-05
5103,390390,0.00012916221457904284
5104,324854,0.00010895881923610942
5105,128249,8.45254989989802e-05
5106,226556,0.0001858670739448291
5107,816387,0.00013218939023230874
5108,62729,0.00010616841311461246
5109,128266,0.0001311173201900375
5110,193802,9.379719582811677e-05
5111,29978,0.00026833017862144863
5112,128290,0.0001646350188160098
5113,1013037,0.00023513401448541923
5114,750895,0.0002290586097364621
5115,390477,0.0003004411556044741
5116,750925,8.255236014636075e-05
5117,521564,0.0003554038445124548
5118,849246,0.00011647181136778529
5119,423267,0.00013141072949246634
5120,62823,0.00019268652180784166
5121,1471849,0.0006346648014868041
5122,947563,0.00027813712248824695
5123,1013109,0.00014093894155747737
5124,947576,8.255236014636075e-05
5125,750970,0.00016483708483952525
5126,95613,0.0003728533990218447
5127,390532,0.00013771151073346783
5128,816517,0.00016599909487097588
5129,423305,0.00010409937786281582
5130,62860,0.00012769111014460696
5131,161173,8.255236014636075e-05
5132,488859,9.751582451292563e-05
